"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strDesc""]",berry wine,莓果酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strDesc""]",brandy,白兰地
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strDesc""]",vodka,伏特加
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strDesc""]",potato wine,马铃薯酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strDesc""]",carrotshine,胡萝卜粗酿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strDesc""]",carrot wine,胡萝卜酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strDesc""]",honeyshine,蜂蜜粗酿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strDesc""]",mead,蜂蜜酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strDesc""]",sapshine,树液粗酿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strDesc""]",treesap wine,树液酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strDesc""]",shroomshine,蘑闪酒(蘑菇粗酿)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strDesc""]",mushroom wine,蘑菇酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",malts,麦芽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strDesc""]",handful of malts,一把麦芽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",hops,啤酒花
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strDesc""]",handful of hops,一把啤酒花
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strDesc""]",whiskey,威士忌
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strDesc""]",beer,啤酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strDesc""]",ale,麦酒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strDesc""]",slop,杂物粥
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",powder,粉末
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strDesc""]",handful of tobacco,一把烟草
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",powder,粉末
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strDesc""]",handful of sativa buds,一把 sativa 芽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",powder,粉末
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strDesc""]",handful of indica buds,一把 indica 芽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",a scrap of paper,一张纸片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strDesc""]",rolling paper,卷起的纸
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",box,箱子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strDesc""]",Beer Box,啤酒盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strDesc""]","""Bismertnaya"" wheat vodka","""比斯梅特纳亚"" 小麦伏特加"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strDesc""]","""Newman"" white wine","""纽曼"" 白葡萄酒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strDesc""]","""Fizz Cherry"" plastic soda bottle",“汽水樱桃”塑料汽水瓶
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strDesc""]","""Fizz Cherry""","""菲兹樱桃"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strDesc""]",veggie soup,蔬菜汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strDesc""]",veggie soup,蔬菜汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strDescAlt""]",veggie soup (poison),蔬菜汤 （有毒的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strDesc""]",fish soup,鱼汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strDesc""]",carrot soup,胡萝卜汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strDesc""]",potato soup,土豆汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strDesc""]",mushroom soup,蘑菇汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strDesc""]",mushroom soup,蘑菇汤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strDescAlt""]",mushroom soup (poison),蘑菇汤（有毒的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strDesc""]",handful of dried berries,一把干莓果
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strDescAlt""]","handful of dried, edible berries",一把可食用的干莓果
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strDesc""]",handful of dried berries,一把干莓果
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strDescAlt""]","handful of dried, poison berries",一把有毒的莓果干
"//table[@name=""itemtypes""]/column[@name=""id""][text()=152]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=152]/../column[@name=""strDesc""]",Pemmican,佩米坎干粮棒棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=152]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=153]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=153]/../column[@name=""strDesc""]",Pemmican,佩米坎干粮棒棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=153]/../column[@name=""strDescAlt""]",Pemmican (poison),佩米坎干粮棒棒（有毒的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=154]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=154]/../column[@name=""strDesc""]",bread dough,面包团
"//table[@name=""itemtypes""]/column[@name=""id""][text()=154]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=155]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=155]/../column[@name=""strDesc""]",wastebread dough,灰面包团
"//table[@name=""itemtypes""]/column[@name=""id""][text()=155]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=156]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=156]/../column[@name=""strDesc""]",potato bread dough,马铃薯面包团
"//table[@name=""itemtypes""]/column[@name=""id""][text()=156]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=157]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=157]/../column[@name=""strDesc""]",sourdough,酸面团
"//table[@name=""itemtypes""]/column[@name=""id""][text()=157]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=158]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=158]/../column[@name=""strDesc""]",loaf of sourdough bread,酸面包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=158]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=159]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=159]/../column[@name=""strDesc""]",half a loaf of sourdough bread,半块酸面包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=159]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=160]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=160]/../column[@name=""strDesc""]",handful of fresh yeast,一把鲜酵母
"//table[@name=""itemtypes""]/column[@name=""id""][text()=160]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=161]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=161]/../column[@name=""strDesc""]",sloppy joe sandwich,流浪汉三明治
"//table[@name=""itemtypes""]/column[@name=""id""][text()=161]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=162]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=162]/../column[@name=""strDesc""]",handful of savory dumplings,一把咸饺子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=162]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=163]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=163]/../column[@name=""strDesc""]",handful of veggie dumplings,一把素饺子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=163]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=164]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=164]/../column[@name=""strDesc""]",handful of veggie dumplings,一把素饺子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=164]/../column[@name=""strDescAlt""]",handful of veggie dumplings (poison),一把素饺子（有毒的）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=165]/../column[@name=""strName""]",liquid,液体
